0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,0.023118,
-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,-0.008073,
0.010733,0.010733,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,0.028039,
0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,
0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,0.012238,
-0.003477,-0.003477,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,0.007502,
0.002907,0.002907,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,0.017107,
0.001868,0.001868,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,0.006007,
0.004330,0.004330,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,0.071372,
0.016273,0.016273,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,0.019640,
